,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Run Date,Account,Action,Symbol,Description,Type,Exchange Quantity,Exchange Currency,Currency,Price,Quantity,Exchange Rate,Commission,Fees,Accrued Interest,Amount,Settlement Date
02/04/2026,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000MAR 06 26 $235 (100 SHS) (Margin),-IWM260306P235,PUT (IWM) ISHARES RUSSELL 2000MAR 06 26 $235 (100 SHS),Margin,0,,USD,1.21,1,0,0.65,0.02,,-121.67,02/05/2026
02/04/2026,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000MAR 06 26 $244 (100 SHS) (Margin),-IWM260306P244,PUT (IWM) ISHARES RUSSELL 2000MAR 06 26 $244 (100 SHS),Margin,0,,USD,2.35,-1,0,0.65,0.02,,234.33,02/05/2026
02/04/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (GS) GOLDMAN SACHS GROUP MAR 20 26 $840 (100 SHS) (Margin),-GS260320P840,PUT (GS) GOLDMAN SACHS GROUP MAR 20 26 $840 (100 SHS),Margin,0,,USD,15.68,1,0,0.65,0.02,,-1568.67,02/05/2026
02/04/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (GS) GOLDMAN SACHS GROUP MAR 20 26 $850 (100 SHS) (Margin),-GS260320P850,PUT (GS) GOLDMAN SACHS GROUP MAR 20 26 $850 (100 SHS),Margin,0,,USD,18.07,-1,0,0.65,0.02,,1806.33,02/05/2026
02/04/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 20 26 $145 (100 SHS) (Margin),-NVDA260320P145,PUT (NVDA) NVIDIA CORPORATION MAR 20 26 $145 (100 SHS),Margin,0,,USD,2.56,-1,0,0.65,0.02,,255.33,02/05/2026
02/04/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 20 26 $135 (100 SHS) (Margin),-NVDA260320P135,PUT (NVDA) NVIDIA CORPORATION MAR 20 26 $135 (100 SHS),Margin,0,,USD,1.42,1,0,0.65,0.02,,-142.67,02/05/2026
02/04/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS MAR 20 26 $380 (100 SHS) (Margin),-CRWD260320P380,PUT (CRWD) CROWDSTRIKE HLDGS MAR 20 26 $380 (100 SHS),Margin,0,,USD,16.44,1,0,0.65,0.02,,-1644.67,02/05/2026
02/04/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS MAR 20 26 $390 (100 SHS) (Margin),-CRWD260320P390,PUT (CRWD) CROWDSTRIKE HLDGS MAR 20 26 $390 (100 SHS),Margin,0,,USD,19.95,-1,0,0.65,0.02,,1994.33,02/05/2026
02/04/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM MAR 20 26 $290 (100 SHS) (Margin),-AVGO260320P290,PUT (AVGO) BROADCOM INC COM MAR 20 26 $290 (100 SHS),Margin,0,,USD,18.1,-1,0,0.65,0.02,,1809.33,02/05/2026
02/04/2026,Health Savings Account,"YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $9.5 (100 SHS) (Cash)",-MARA260220P9.5,"PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $9.5 (100 SHS)",Cash,0,,USD,1.4,1,0,0.65,0.02,,-140.67,02/05/2026
02/04/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM MAR 20 26 $250 (100 SHS) (Margin),-AVGO260320P250,PUT (AVGO) BROADCOM INC COM MAR 20 26 $250 (100 SHS),Margin,0,,USD,6.52,1,0,0.65,0.02,,-652.67,02/05/2026
02/04/2026,Health Savings Account,"YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $10 (100 SHS) (Cash)",-MARA260220P10,"PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $10 (100 SHS)",Cash,0,,USD,1.68,1,0,0.65,0.02,,-168.67,02/05/2026
02/04/2026,Health Savings Account,"YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $9 (100 SHS) (Cash)",-MARA260220P9,"PUT (MARA) MARA HOLDINGS, INC. FEB 20 26 $9 (100 SHS)",Cash,0,,USD,0.94,1,0,0.65,0.02,,-94.67,02/05/2026
02/04/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM MAR 20 26 $260 (100 SHS) (Margin),-AVGO260320P260,PUT (AVGO) BROADCOM INC COM MAR 20 26 $260 (100 SHS),Margin,0,,USD,8.65,-1,0,0.65,0.02,,864.33,02/05/2026
02/04/2026,Health Savings Account,"YOU SOLD OPENING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $9 (100 SHS) (Cash)",-MARA260320P9,"PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $9 (100 SHS)",Cash,0,,USD,1.37,-1,0,0.65,0.02,,136.33,02/05/2026
02/04/2026,Health Savings Account,"YOU SOLD OPENING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $9 (100 SHS) (Cash)",-MARA260320P9,"PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $9 (100 SHS)",Cash,0,,USD,1.45,-1,0,0.65,0.02,,144.33,02/05/2026
02/04/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM MAR 20 26 $280 (100 SHS) (Margin),-AVGO260320P280,PUT (AVGO) BROADCOM INC COM MAR 20 26 $280 (100 SHS),Margin,0,,USD,14.6,1,0,0.65,0.02,,-1460.67,02/05/2026
02/04/2026,Health Savings Account,"YOU SOLD OPENING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $10 (100 SHS) (Cash)",-MARA260320P10,"PUT (MARA) MARA HOLDINGS, INC. MAR 20 26 $10 (100 SHS)",Cash,0,,USD,2.11,-1,0,0.65,0.02,,210.33,02/05/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (IONQ) IONQ INC COM MAR 13 26 $30 (100 SHS) (Margin),-IONQ260313P30,PUT (IONQ) IONQ INC COM MAR 13 26 $30 (100 SHS),Margin,0,,USD,1.42,1,0,0.65,0.02,,-142.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (IONQ) IONQ INC COM MAR 13 26 $30 (100 SHS) (Margin),-IONQ260313P30,PUT (IONQ) IONQ INC COM MAR 13 26 $30 (100 SHS),Margin,0,,USD,1.43,1,0,0.65,0.02,,-143.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $365 (100 SHS) (Margin),-TSLA260313P365,PUT (TSLA) TESLA INC COM MAR 13 26 $365 (100 SHS),Margin,0,,USD,5.95,1,0,0.65,0.02,,-595.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $400 (100 SHS) (Margin),-TSLA260313P400,PUT (TSLA) TESLA INC COM MAR 13 26 $400 (100 SHS),Margin,0,,USD,15.05,-1,0,0.65,0.02,,1504.33,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $395 (100 SHS) (Margin),-TSLA260313P395,PUT (TSLA) TESLA INC COM MAR 13 26 $395 (100 SHS),Margin,0,,USD,13.87,-1,0,0.65,0.02,,1386.33,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $375 (100 SHS) (Margin),-TSLA260313P375,PUT (TSLA) TESLA INC COM MAR 13 26 $375 (100 SHS),Margin,0,,USD,7.91,-1,0,0.65,0.02,,790.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $385 (100 SHS) (Margin),-TSLA260313P385,PUT (TSLA) TESLA INC COM MAR 13 26 $385 (100 SHS),Margin,0,,USD,10.2,1,0,0.65,0.02,,-1020.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $385 (100 SHS) (Margin),-TSLA260313P385,PUT (TSLA) TESLA INC COM MAR 13 26 $385 (100 SHS),Margin,0,,USD,10.72,1,0,0.65,0.02,,-1072.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $165 (100 SHS) (Margin),-NVDA260313P165,PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $165 (100 SHS),Margin,0,,USD,6.01,-1,0,0.65,0.02,,600.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $155 (100 SHS) (Margin),-NVDA260313P155,PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $155 (100 SHS),Margin,0,,USD,3.45,1,0,0.65,0.02,,-345.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (IONQ) IONQ INC COM MAR 13 26 $38 (100 SHS) (Margin),-IONQ260313P38,PUT (IONQ) IONQ INC COM MAR 13 26 $38 (100 SHS),Margin,0,,USD,4.82,-1,0,0.65,0.02,,481.33,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (IONQ) IONQ INC COM MAR 13 26 $42 (100 SHS) (Margin),-IONQ260313P42,PUT (IONQ) IONQ INC COM MAR 13 26 $42 (100 SHS),Margin,0,,USD,7.31,-1,0,0.65,0.02,,730.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MU) MICRON TECHNOLOGY MAR 06 26 $330 (100 SHS) (Margin),-MU260306P330,PUT (MU) MICRON TECHNOLOGY MAR 06 26 $330 (100 SHS),Margin,0,,USD,6.85,1,0,0.65,0.02,,-685.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (MU) MICRON TECHNOLOGY MAR 06 26 $340 (100 SHS) (Margin),-MU260306P340,PUT (MU) MICRON TECHNOLOGY MAR 06 26 $340 (100 SHS),Margin,0,,USD,8.65,-1,0,0.65,0.02,,864.33,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC MAR 06 26 $640 (100 SHS) (Margin),-META260306P640,PUT (META) META PLATFORMS INC MAR 06 26 $640 (100 SHS),Margin,0,,USD,5.83,-1,0,0.65,0.02,,582.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC MAR 06 26 $630 (100 SHS) (Margin),-META260306P630,PUT (META) META PLATFORMS INC MAR 06 26 $630 (100 SHS),Margin,0,,USD,4.48,1,0,0.65,0.02,,-448.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (IONQ) IONQ INC COM FEB 20 26 $38 (100 SHS) (Margin),-IONQ260220P38,PUT (IONQ) IONQ INC COM FEB 20 26 $38 (100 SHS),Margin,0,,USD,3.06,1,0,0.65,0.02,,-306.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $240 (100 SHS) (Margin),-IWM260227P240,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $240 (100 SHS),Margin,0,,USD,1.16,-1,0,0.65,0.02,,115.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (ORCL) ORACLE CORP FEB 27 26 $155 (100 SHS) (Margin),-ORCL260227P155,PUT (ORCL) ORACLE CORP FEB 27 26 $155 (100 SHS),Margin,0,,USD,10.19,1,0,0.65,0.02,,-1019.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (ORCL) ORACLE CORP FEB 27 26 $145 (100 SHS) (Margin),-ORCL260227P145,PUT (ORCL) ORACLE CORP FEB 27 26 $145 (100 SHS),Margin,0,,USD,5.7,-1,0,0.65,0.02,,569.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $250 (100 SHS) (Margin),-IWM260227P250,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $250 (100 SHS),Margin,0,,USD,2.7,1,0,0.65,0.02,,-270.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $242 (100 SHS) (Margin),-IWM260227P242,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $242 (100 SHS),Margin,0,,USD,1.38,-1,0,0.65,0.02,,137.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $252 (100 SHS) (Margin),-IWM260227P252,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $252 (100 SHS),Margin,0,,USD,3.19,1,0,0.65,0.02,,-319.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 27 26 $285 (100 SHS) (Margin),-AVGO260227P285,PUT (AVGO) BROADCOM INC COM FEB 27 26 $285 (100 SHS),Margin,0,,USD,5.92,1,0,0.65,0.02,,-592.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 27 26 $295 (100 SHS) (Margin),-AVGO260227P295,PUT (AVGO) BROADCOM INC COM FEB 27 26 $295 (100 SHS),Margin,0,,USD,8.57,-1,0,0.65,0.02,,856.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $400 (100 SHS) (Margin),-TSLA260213P400,PUT (TSLA) TESLA INC COM FEB 13 26 $400 (100 SHS),Margin,0,,USD,6.5,-1,0,0.65,0.02,,649.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $405 (100 SHS) (Margin),-TSLA260213P405,PUT (TSLA) TESLA INC COM FEB 13 26 $405 (100 SHS),Margin,0,,USD,7.65,-1,0,0.65,0.02,,764.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $410 (100 SHS) (Margin),-TSLA260213P410,PUT (TSLA) TESLA INC COM FEB 13 26 $410 (100 SHS),Margin,0,,USD,9.98,1,0,0.65,0.02,,-998.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $415 (100 SHS) (Margin),-TSLA260213P415,PUT (TSLA) TESLA INC COM FEB 13 26 $415 (100 SHS),Margin,0,,USD,11.58,1,0,0.65,0.02,,-1158.67,02/04/2026
02/03/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000MAR 20 26 $249 (100 SHS) (Margin),-IWM260320P249,PUT (IWM) ISHARES RUSSELL 2000MAR 20 26 $249 (100 SHS),Margin,0,,USD,4.39,-1,0,0.65,0.02,,438.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 06 26 $290 (100 SHS) (Margin),-AVGO260206P290,PUT (AVGO) BROADCOM INC COM FEB 06 26 $290 (100 SHS),Margin,0,,USD,1.27,-1,0,0.65,0.02,,126.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 06 26 $300 (100 SHS) (Margin),-AVGO260206P300,PUT (AVGO) BROADCOM INC COM FEB 06 26 $300 (100 SHS),Margin,0,,USD,2.71,1,0,0.65,0.02,,-271.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (IONQ) IONQ INC COM FEB 20 26 $35 (100 SHS) (Margin),-IONQ260220P35,PUT (IONQ) IONQ INC COM FEB 20 26 $35 (100 SHS),Margin,0,,USD,1.69,-1,0,0.65,0.02,,168.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (IONQ) IONQ INC COM FEB 20 26 $45 (100 SHS) (Margin),-IONQ260220P45,PUT (IONQ) IONQ INC COM FEB 20 26 $45 (100 SHS),Margin,0,,USD,8.05,1,0,0.65,0.02,,-805.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (IONQ) IONQ INC COM FEB 20 26 $30 (100 SHS) (Margin),-IONQ260220P30,PUT (IONQ) IONQ INC COM FEB 20 26 $30 (100 SHS),Margin,0,,USD,0.49,-1,0,0.65,0.02,,48.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $405 (100 SHS) (Margin),-TSLA260220P405,PUT (TSLA) TESLA INC COM FEB 20 26 $405 (100 SHS),Margin,0,,USD,10.15,1,0,0.65,0.02,,-1015.67,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $165 (100 SHS) (Margin),-NVDA260313P165,PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $165 (100 SHS),Margin,0,,USD,5.74,-1,0,0.65,0.02,,573.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS) (Margin),-CRWD260220P410,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS),Margin,0,,USD,13.03,-1,0,0.65,0.02,,1302.33,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $155 (100 SHS) (Margin),-NVDA260313P155,PUT (NVDA) NVIDIA CORPORATION MAR 13 26 $155 (100 SHS),Margin,0,,USD,3.28,1,0,0.65,0.02,,-328.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS) (Margin),-CRWD260220P410,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS),Margin,0,,USD,13.35,-1,0,0.65,0.02,,1334.33,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $167.5 (100 SHS) (Margin),-NVDA260220P167.5,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $167.5 (100 SHS),Margin,0,,USD,3.32,1,0,0.65,0.02,,-332.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS) (Margin),-CRWD260220P420,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS),Margin,0,,USD,17.57,1,0,0.65,0.02,,-1757.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS) (Margin),-CRWD260220P420,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS),Margin,0,,USD,17.92,1,0,0.65,0.02,,-1792.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (ORCL) ORACLE CORP FEB 20 26 $135 (100 SHS) (Margin),-ORCL260220P135,PUT (ORCL) ORACLE CORP FEB 20 26 $135 (100 SHS),Margin,0,,USD,2.17,-1,0,0.65,0.02,,216.33,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 27 26 $435 (100 SHS) (Margin),-MSFT260227P435,PUT (MSFT) MICROSOFT CORP FEB 27 26 $435 (100 SHS),Margin,0,,USD,26.22,1,0,0.65,0.02,,-2622.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (ORCL) ORACLE CORP FEB 20 26 $145 (100 SHS) (Margin),-ORCL260220P145,PUT (ORCL) ORACLE CORP FEB 20 26 $145 (100 SHS),Margin,0,,USD,4.74,1,0,0.65,0.02,,-474.67,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 27 26 $435 (100 SHS) (Margin),-MSFT260227P435,PUT (MSFT) MICROSOFT CORP FEB 27 26 $435 (100 SHS),Margin,0,,USD,26.45,1,0,0.65,0.02,,-2645.67,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $380 (100 SHS) (Margin),-TSLA260220P380,PUT (TSLA) TESLA INC COM FEB 20 26 $380 (100 SHS),Margin,0,,USD,4.04,1,0,0.65,0.02,,-404.67,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 27 26 $425 (100 SHS) (Margin),-MSFT260227P425,PUT (MSFT) MICROSOFT CORP FEB 27 26 $425 (100 SHS),Margin,0,,USD,18.69,-1,0,0.65,0.02,,1868.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $370 (100 SHS) (Margin),-TSLA260220P370,PUT (TSLA) TESLA INC COM FEB 20 26 $370 (100 SHS),Margin,0,,USD,2.77,-1,0,0.65,0.02,,276.33,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 27 26 $420 (100 SHS) (Margin),-MSFT260227P420,PUT (MSFT) MICROSOFT CORP FEB 27 26 $420 (100 SHS),Margin,0,,USD,15.67,-1,0,0.65,0.02,,1566.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $390 (100 SHS) (Margin),-TSLA260220P390,PUT (TSLA) TESLA INC COM FEB 20 26 $390 (100 SHS),Margin,0,,USD,5.88,-1,0,0.65,0.02,,587.33,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000MAR 20 26 $249 (100 SHS) (Margin),-IWM260320P249,PUT (IWM) ISHARES RUSSELL 2000MAR 20 26 $249 (100 SHS),Margin,0,,USD,3.99,-1,0,0.65,0.02,,398.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 20 26 $440 (100 SHS) (Margin),-MSFT260220P440,PUT (MSFT) MICROSOFT CORP FEB 20 26 $440 (100 SHS),Margin,0,,USD,26.14,2,0,1.3,0.05,,-5229.35,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 20 26 $252 (100 SHS) (Margin),-IWM260220P252,PUT (IWM) ISHARES RUSSELL 2000FEB 20 26 $252 (100 SHS),Margin,0,,USD,2.1,1,0,0.65,0.02,,-210.67,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 20 26 $425 (100 SHS) (Margin),-MSFT260220P425,PUT (MSFT) MICROSOFT CORP FEB 20 26 $425 (100 SHS),Margin,0,,USD,14.54,-2,0,1.3,0.05,,2906.65,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 20 26 $242 (100 SHS) (Margin),-IWM260220P242,PUT (IWM) ISHARES RUSSELL 2000FEB 20 26 $242 (100 SHS),Margin,0,,USD,0.73,-1,0,0.65,0.02,,72.33,02/04/2026
02/03/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $160 (100 SHS) (Margin),-NVDA260220P160,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $160 (100 SHS),Margin,0,,USD,2.06,-1,0,0.65,0.02,,205.33,02/04/2026
02/03/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $170 (100 SHS) (Margin),-NVDA260220P170,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $170 (100 SHS),Margin,0,,USD,4.32,1,0,0.65,0.02,,-432.67,02/04/2026
02/03/2026,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $380 (100 SHS) (Margin),-TSLA260313P380,PUT (TSLA) TESLA INC COM MAR 13 26 $380 (100 SHS),Margin,0,,USD,9.01,1,0,0.65,0.02,,-901.67,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 06 26 $420 (100 SHS) (Margin),-CRWD260206P420,PUT (CRWD) CROWDSTRIKE HLDGS FEB 06 26 $420 (100 SHS),Margin,0,,USD,10.56,1,0,0.65,0.02,,-1056.67,02/04/2026
02/03/2026,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM MAR 13 26 $390 (100 SHS) (Margin),-TSLA260313P390,PUT (TSLA) TESLA INC COM MAR 13 26 $390 (100 SHS),Margin,0,,USD,11.88,-1,0,0.65,0.02,,1187.33,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 06 26 $410 (100 SHS) (Margin),-CRWD260206P410,PUT (CRWD) CROWDSTRIKE HLDGS FEB 06 26 $410 (100 SHS),Margin,0,,USD,6.14,-1,0,0.65,0.02,,613.33,02/04/2026
02/03/2026,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $240 (100 SHS) (Margin),-IWM260227P240,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $240 (100 SHS),Margin,0,,USD,1.06,-1,0,0.65,0.02,,105.33,02/04/2026
02/03/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $415 (100 SHS) (Margin),-TSLA260220P415,PUT (TSLA) TESLA INC COM FEB 20 26 $415 (100 SHS),Margin,0,,USD,14.68,1,0,0.65,0.02,,-1468.67,02/04/2026
02/03/2026,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $237 (100 SHS) (Margin),-IWM260227P237,PUT (IWM) ISHARES RUSSELL 2000FEB 27 26 $237 (100 SHS),Margin,0,,USD,0.8,-1,0,0.65,0.02,,79.33,02/04/2026
02/03/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM FEB 20 26 $395 (100 SHS) (Margin),-TSLA260220P395,PUT (TSLA) TESLA INC COM FEB 20 26 $395 (100 SHS),Margin,0,,USD,7.35,-1,0,0.65,0.02,,734.33,02/04/2026
