,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Run Date,Account,Action,Symbol,Description,Type,Exchange Quantity,Exchange Currency,Currency,Price,Quantity,Exchange Rate,Commission,Fees,Accrued Interest,Amount,Settlement Date
11/03/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $220 (100 SHS) (Margin),-IWM251121P220,PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $220 (100 SHS),Margin,0,,USD,0.4,1,0,0.65,0.02,,-40.67,11/04/2025
10/31/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY NOV 21 25 $205 (100 SHS) (Margin),-STX251121P205,PUT (STX) SEAGATE TECHNOLOGY NOV 21 25 $205 (100 SHS),Margin,0,,USD,1.57,-1,0,0.65,0.02,,156.33,11/03/2025
10/31/2025,Individual,YOU SOLD OPENING TRANSACTION CALL (PLTR) PALANTIR NOV 28 25 $210 (100 SHS) (Margin),-PLTR251128C210,CALL (PLTR) PALANTIR NOV 28 25 $210 (100 SHS),Margin,0,,USD,12.52,-1,0,0.65,0.02,,1251.33,11/03/2025
10/31/2025,Individual,YOU BOUGHT CLOSING TRANSACTION CALL (PLTR) PALANTIR NOV 14 25 $205 (100 SHS) (Margin),-PLTR251114C205,CALL (PLTR) PALANTIR NOV 14 25 $205 (100 SHS),Margin,0,,USD,11.87,1,0,0.65,0.02,,-1187.67,11/03/2025
10/31/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS) (Margin),-NVDA251114P160,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS),Margin,0,,USD,0.2,1,0,,0.02,,-20.02,11/03/2025
10/31/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS) (Margin),-NVDA251114P150,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS),Margin,0,,USD,0.12,-1,0,0.6,0.02,,11.38,11/03/2025
10/31/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 28 25 $310 (100 SHS) (Margin),-AVGO251128P310,PUT (AVGO) BROADCOM INC COM NOV 28 25 $310 (100 SHS),Margin,0,,USD,2.17,1,0,0.65,0.02,,-217.67,11/03/2025
10/31/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 07 25 $240 (100 SHS) (Margin),-AAPL251107P240,PUT (AAPL) APPLE INC NOV 07 25 $240 (100 SHS),Margin,0,,USD,0.06,1,0,,0.02,,-6.02,11/03/2025
10/31/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 28 25 $320 (100 SHS) (Margin),-AVGO251128P320,PUT (AVGO) BROADCOM INC COM NOV 28 25 $320 (100 SHS),Margin,0,,USD,3.16,-1,0,0.65,0.02,,315.33,11/03/2025
10/31/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 07 25 $230 (100 SHS) (Margin),-AAPL251107P230,PUT (AAPL) APPLE INC NOV 07 25 $230 (100 SHS),Margin,0,,USD,0.02,-1,0,0.1,0.02,,1.88,11/03/2025
10/31/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS) (Margin),-NVDA251114P160,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS),Margin,0,,USD,0.23,1,0,,0.02,,-23.02,11/03/2025
10/31/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS) (Margin),-NVDA251114P150,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS),Margin,0,,USD,0.15,-1,0,0.65,0.02,,14.33,11/03/2025
10/31/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM NOV 07 25 $360 (100 SHS) (Margin),-TSLA251107P360,PUT (TSLA) TESLA INC COM NOV 07 25 $360 (100 SHS),Margin,0,,USD,0.49,1,0,,0.02,,-49.02,11/03/2025
10/31/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM NOV 07 25 $350 (100 SHS) (Margin),-TSLA251107P350,PUT (TSLA) TESLA INC COM NOV 07 25 $350 (100 SHS),Margin,0,,USD,0.42,-1,0,0.65,0.02,,41.33,11/03/2025
10/31/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $465 (100 SHS) (Margin),-MSFT251121P465,PUT (MSFT) MICROSOFT CORP NOV 21 25 $465 (100 SHS),Margin,0,,USD,0.97,1,0,0.65,0.02,,-97.67,11/03/2025
10/31/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $475 (100 SHS) (Margin),-MSFT251121P475,PUT (MSFT) MICROSOFT CORP NOV 21 25 $475 (100 SHS),Margin,0,,USD,1.53,-1,0,0.65,0.02,,152.33,11/03/2025
10/31/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY NOV 21 25 $195 (100 SHS) (Margin),-STX251121P195,PUT (STX) SEAGATE TECHNOLOGY NOV 21 25 $195 (100 SHS),Margin,0,,USD,0.78,1,0,0.65,0.02,,-78.67,11/03/2025
10/31/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $480 (100 SHS) (Margin),-MSFT251121P480,PUT (MSFT) MICROSOFT CORP NOV 21 25 $480 (100 SHS),Margin,0,,USD,1.83,-1,0,0.65,0.02,,182.33,11/03/2025
10/31/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $475 (100 SHS) (Margin),-MSFT251121P475,PUT (MSFT) MICROSOFT CORP NOV 21 25 $475 (100 SHS),Margin,0,,USD,1.41,1,0,0.65,0.02,,-141.67,11/03/2025
10/31/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (BA) BOEING CO NOV 21 25 $175 (100 SHS) (Margin),-BA251121P175,PUT (BA) BOEING CO NOV 21 25 $175 (100 SHS),Margin,0,,USD,0.32,1,0,0.65,0.02,,-32.67,11/03/2025
10/31/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (BA) BOEING CO NOV 21 25 $185 (100 SHS) (Margin),-BA251121P185,PUT (BA) BOEING CO NOV 21 25 $185 (100 SHS),Margin,0,,USD,1.11,-1,0,0.65,0.02,,110.33,11/03/2025
10/31/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $260 (100 SHS) (Margin),-TSM251121P260,PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $260 (100 SHS),Margin,0,,USD,1.61,1,0,0.65,0.02,,-161.67,11/03/2025
10/31/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $270 (100 SHS) (Margin),-TSM251121P270,PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $270 (100 SHS),Margin,0,,USD,2.69,-1,0,0.65,0.02,,268.33,11/03/2025
10/30/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $490 (100 SHS) (Margin),-MSFT251128P490,PUT (MSFT) MICROSOFT CORP NOV 28 25 $490 (100 SHS),Margin,0,,USD,2,-1,0,0.65,0.02,,199.33,10/31/2025
10/30/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS) (Margin),-MSFT251128P480,PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS),Margin,0,,USD,1.15,1,0,0.65,0.02,,-115.67,10/31/2025
10/30/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS) (Margin),-NVDA251114P160,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $160 (100 SHS),Margin,0,,USD,0.28,1,0,,0.02,,-28.02,10/31/2025
10/30/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS) (Margin),-NVDA251114P150,PUT (NVDA) NVIDIA CORPORATION NOV 14 25 $150 (100 SHS),Margin,0,,USD,0.18,-1,0,0.65,0.02,,17.33,10/31/2025
10/30/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $160 (100 SHS) (Margin),-NVDA251107P160,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $160 (100 SHS),Margin,0,,USD,0.14,1,0,,0.02,,-14.02,10/31/2025
10/30/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS) (Margin),-NVDA251107P145,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/31/2025
10/30/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 07 25 $280 (100 SHS) (Margin),-AVGO251107P280,PUT (AVGO) BROADCOM INC COM NOV 07 25 $280 (100 SHS),Margin,0,,USD,0.01,-1,0,0.05,0.02,,0.93,10/31/2025
10/30/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 07 25 $290 (100 SHS) (Margin),-AVGO251107P290,PUT (AVGO) BROADCOM INC COM NOV 07 25 $290 (100 SHS),Margin,0,,USD,0.05,1,0,,0.02,,-5.02,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS) (Margin),-MSFT251128P480,PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS),Margin,0,,USD,1.16,-1,0,0.65,0.02,,115.33,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $470 (100 SHS) (Margin),-MSFT251128P470,PUT (MSFT) MICROSOFT CORP NOV 28 25 $470 (100 SHS),Margin,0,,USD,0.7,1,0,0.65,0.02,,-70.67,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 14 25 $230 (100 SHS) (Margin),-AAPL251114P230,PUT (AAPL) APPLE INC NOV 14 25 $230 (100 SHS),Margin,0,,USD,0.19,1,0,,0.02,,-19.02,10/31/2025
10/30/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $675 (100 SHS) (Margin),-META251031P675,PUT (META) META PLATFORMS INC OCT 31 25 $675 (100 SHS),Margin,0,,USD,12.74,1,0,0.65,0.02,,-1274.67,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 14 25 $220 (100 SHS) (Margin),-AAPL251114P220,PUT (AAPL) APPLE INC NOV 14 25 $220 (100 SHS),Margin,0,,USD,0.1,-1,0,0.5,0.02,,9.48,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $150 (100 SHS) (Margin),-NVDA251107P150,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $150 (100 SHS),Margin,0,,USD,0.08,1,0,,0.02,,-8.02,10/31/2025
10/30/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $665 (100 SHS) (Margin),-META251031P665,PUT (META) META PLATFORMS INC OCT 31 25 $665 (100 SHS),Margin,0,,USD,7.31,-1,0,0.65,0.02,,730.33,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $140 (100 SHS) (Margin),-NVDA251107P140,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $140 (100 SHS),Margin,0,,USD,0.04,-1,0,0.2,0.02,,3.78,10/31/2025
10/30/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS) (Margin),-MSFT251031P495,PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS),Margin,0,,USD,0.04,1,0,,0.02,,-4.02,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $235 (100 SHS) (Margin),-GOOGL251107P235,PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $235 (100 SHS),Margin,0,,USD,0.07,1,0,,0.02,,-7.02,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $225 (100 SHS) (Margin),-GOOGL251107P225,PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $225 (100 SHS),Margin,0,,USD,0.05,-1,0,0.25,0.02,,4.73,10/31/2025
10/30/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS) (Margin),-MSFT251031P485,PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS),Margin,0,,USD,0.02,-1,0,0.1,0.02,,1.88,10/31/2025
10/30/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $675 (100 SHS) (Margin),-META251121P675,PUT (META) META PLATFORMS INC NOV 21 25 $675 (100 SHS),Margin,0,,USD,25.81,-1,0,0.65,0.02,,2580.33,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $670 (100 SHS) (Margin),-META251031P670,PUT (META) META PLATFORMS INC OCT 31 25 $670 (100 SHS),Margin,0,,USD,8.77,-1,0,0.65,0.02,,876.33,10/31/2025
10/30/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $665 (100 SHS) (Margin),-META251121P665,PUT (META) META PLATFORMS INC NOV 21 25 $665 (100 SHS),Margin,0,,USD,20.71,1,0,0.65,0.02,,-2071.67,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $680 (100 SHS) (Margin),-META251031P680,PUT (META) META PLATFORMS INC OCT 31 25 $680 (100 SHS),Margin,0,,USD,14.68,1,0,0.65,0.02,,-1468.67,10/31/2025
10/30/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $490 (100 SHS) (Margin),-MSFT251121P490,PUT (MSFT) MICROSOFT CORP NOV 21 25 $490 (100 SHS),Margin,0,,USD,1.56,-1,0,0.65,0.02,,155.33,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS) (Margin),-MSFT251031P495,PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS),Margin,0,,USD,0.06,1,0,,0.02,,-6.02,10/31/2025
10/30/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 21 25 $480 (100 SHS) (Margin),-MSFT251121P480,PUT (MSFT) MICROSOFT CORP NOV 21 25 $480 (100 SHS),Margin,0,,USD,0.86,1,0,0.65,0.02,,-86.67,10/31/2025
10/30/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 21 25 $310 (100 SHS) (Margin),-AVGO251121P310,PUT (AVGO) BROADCOM INC COM NOV 21 25 $310 (100 SHS),Margin,0,,USD,1.57,1,0,0.65,0.02,,-157.67,10/31/2025
10/30/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM NOV 21 25 $320 (100 SHS) (Margin),-AVGO251121P320,PUT (AVGO) BROADCOM INC COM NOV 21 25 $320 (100 SHS),Margin,0,,USD,2.39,-1,0,0.65,0.02,,238.33,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS) (Margin),-MSFT251031P485,PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS),Margin,0,,USD,0.02,-1,0,0.1,0.02,,1.88,10/31/2025
10/30/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $570 (100 SHS) (Margin),-META251121P570,PUT (META) META PLATFORMS INC NOV 21 25 $570 (100 SHS),Margin,0,,USD,1.47,1,0,0.65,0.02,,-147.67,10/31/2025
10/30/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $680 (100 SHS) (Margin),-META251121P680,PUT (META) META PLATFORMS INC NOV 21 25 $680 (100 SHS),Margin,0,,USD,27.67,-1,0,0.65,0.02,,2766.33,10/31/2025
10/30/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $580 (100 SHS) (Margin),-META251121P580,PUT (META) META PLATFORMS INC NOV 21 25 $580 (100 SHS),Margin,0,,USD,2,-1,0,0.65,0.02,,199.33,10/31/2025
10/30/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC NOV 21 25 $670 (100 SHS) (Margin),-META251121P670,PUT (META) META PLATFORMS INC NOV 21 25 $670 (100 SHS),Margin,0,,USD,22.28,1,0,0.65,0.02,,-2228.67,10/31/2025
10/30/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS) (Margin),-MSFT251128P480,PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS),Margin,0,,USD,1.39,-1,0,0.65,0.02,,138.33,10/31/2025
10/30/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $470 (100 SHS) (Margin),-MSFT251128P470,PUT (MSFT) MICROSOFT CORP NOV 28 25 $470 (100 SHS),Margin,0,,USD,0.84,1,0,0.65,0.02,,-84.67,10/31/2025
10/29/2025,Individual,EXPIRED PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6570 as of Oct-28-2025 PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6570 (100 SHS) (Margin),-SPXW251028P6570,PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6570 (100 SHS),Margin,0,,USD,,-1,0,,,,0,
10/29/2025,Individual,EXPIRED PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6580 as of Oct-28-2025 PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6580 (100 SHS) (Margin),-SPXW251028P6580,PUT (SPXW) NEW S & P 500 INDEX OCT 28 25 $6580 (100 SHS),Margin,0,,USD,,1,0,,,,0,
10/29/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $162.5 (100 SHS) (Margin),-NVDA251107P162.5,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $162.5 (100 SHS),Margin,0,,USD,0.13,1,0,,0.02,,-13.02,10/30/2025
10/29/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $150 (100 SHS) (Margin),-NVDA251107P150,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $150 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/30/2025
10/29/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 07 25 $225 (100 SHS) (Margin),-AAPL251107P225,PUT (AAPL) APPLE INC NOV 07 25 $225 (100 SHS),Margin,0,,USD,0.08,-2,0,0.8,0.04,,15.16,10/30/2025
10/29/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $155 (100 SHS) (Margin),-NVDA251107P155,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $155 (100 SHS),Margin,0,,USD,0.09,1,0,,0.02,,-9.02,10/30/2025
10/29/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC NOV 07 25 $235 (100 SHS) (Margin),-AAPL251107P235,PUT (AAPL) APPLE INC NOV 07 25 $235 (100 SHS),Margin,0,,USD,0.16,2,0,,0.04,,-32.04,10/30/2025
10/29/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS) (Margin),-NVDA251107P145,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/30/2025
10/29/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (COST) COSTCO WHOLESALE NOV 21 25 $885 (100 SHS) (Margin),-COST251121P885,PUT (COST) COSTCO WHOLESALE NOV 21 25 $885 (100 SHS),Margin,0,,USD,8.36,-1,0,0.65,0.02,,835.33,10/30/2025
10/29/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $670 (100 SHS) (Margin),-META251031P670,PUT (META) META PLATFORMS INC OCT 31 25 $670 (100 SHS),Margin,0,,USD,2.19,1,0,0.65,0.02,,-219.67,10/30/2025
10/29/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (COST) COSTCO WHOLESALE NOV 21 25 $875 (100 SHS) (Margin),-COST251121P875,PUT (COST) COSTCO WHOLESALE NOV 21 25 $875 (100 SHS),Margin,0,,USD,6.14,1,0,0.65,0.02,,-614.67,10/30/2025
10/29/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $680 (100 SHS) (Margin),-META251031P680,PUT (META) META PLATFORMS INC OCT 31 25 $680 (100 SHS),Margin,0,,USD,3.54,-1,0,0.65,0.02,,353.33,10/30/2025
10/29/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $675 (100 SHS) (Margin),-META251031P675,PUT (META) META PLATFORMS INC OCT 31 25 $675 (100 SHS),Margin,0,,USD,2.49,-1,0,0.65,0.02,,248.33,10/30/2025
10/29/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS) (Margin),-MSFT251031P495,PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS),Margin,0,,USD,0.82,-1,0,0.65,0.02,,81.33,10/30/2025
10/29/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC OCT 31 25 $665 (100 SHS) (Margin),-META251031P665,PUT (META) META PLATFORMS INC OCT 31 25 $665 (100 SHS),Margin,0,,USD,1.52,1,0,0.65,0.02,,-152.67,10/30/2025
10/29/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS) (Margin),-MSFT251031P485,PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS),Margin,0,,USD,0.29,1,0,0.65,0.02,,-29.67,10/30/2025
10/29/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $230 (100 SHS) (Margin),-IWM251121P230,PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $230 (100 SHS),Margin,0,,USD,0.89,-1,0,0.65,0.02,,88.33,10/30/2025
10/29/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS) (Margin),-MSFT251031P495,PUT (MSFT) MICROSOFT CORP OCT 31 25 $495 (100 SHS),Margin,0,,USD,0.82,-1,0,0.65,0.02,,81.33,10/30/2025
10/29/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS) (Margin),-MSFT251031P485,PUT (MSFT) MICROSOFT CORP OCT 31 25 $485 (100 SHS),Margin,0,,USD,0.28,1,0,0.65,0.02,,-28.67,10/30/2025
10/29/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $220 (100 SHS) (Margin),-IWM251121P220,PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $220 (100 SHS),Margin,0,,USD,0.35,1,0,0.65,0.02,,-35.67,10/30/2025
10/28/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $255 (100 SHS) (Margin),-TSM251121P255,PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $255 (100 SHS),Margin,0,,USD,1.49,1,0,0.65,0.02,,-149.67,10/29/2025
10/28/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $265 (100 SHS) (Margin),-TSM251121P265,PUT (TSM) TAIWAN SEMICONDUCTORNOV 21 25 $265 (100 SHS),Margin,0,,USD,2.58,-1,0,0.65,0.02,,257.33,10/29/2025
10/28/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $229 (100 SHS) (Margin),-IWM251121P229,PUT (IWM) ISHARES RUSSELL 2000NOV 21 25 $229 (100 SHS),Margin,0,,USD,0.84,-1,0,0.65,0.02,,83.33,10/29/2025
10/28/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (LRCX) LAM RESEARCH CORP NOV 21 25 $125 (100 SHS) (Margin),-LRCX251121P125,PUT (LRCX) LAM RESEARCH CORP NOV 21 25 $125 (100 SHS),Margin,0,,USD,0.55,1,0,0.65,0.02,,-55.67,10/29/2025
10/28/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $235 (100 SHS) (Margin),-GOOGL251107P235,PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $235 (100 SHS),Margin,0,,USD,0.96,-1,0,0.65,0.02,,95.33,10/29/2025
10/28/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (LRCX) LAM RESEARCH CORP NOV 21 25 $135 (100 SHS) (Margin),-LRCX251121P135,PUT (LRCX) LAM RESEARCH CORP NOV 21 25 $135 (100 SHS),Margin,0,,USD,1.5,-1,0,0.65,0.02,,149.33,10/29/2025
10/28/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $225 (100 SHS) (Margin),-GOOGL251107P225,PUT (GOOGL) ALPHABET INC CAP STKNOV 07 25 $225 (100 SHS),Margin,0,,USD,0.45,1,0,0.65,0.02,,-45.67,10/29/2025
